1	2	3	4	5	6	7	8	9	10	11	12
0	104	0	0	944	3717	0	934	2114	0	1063	2159
0	124	0	0	972	3488	0	1003	1231	0	1105	1518
0	127	0	0	993	3542	0	986	1404	1	1111	1502
0	122	0	2	960	3537	0	989	1484	0	1104	1422
0	123	1	0	1163	1602	0	1385	737	1	1208	230
0	125	1	2	1209	960	0	1379	603	2	1210	164
0	119	1	2	1187	949	1	1364	476	2	1172	196
0	108	2	1	1147	1080	0	1317	532	2	1131	218
