1	2	3	4	5	6	7	8	9	10	11	12
143	1940972	50480	4890	1451121	4520362	3771	1298750	2617851	3402	1251264	855383
117	2050362	50775	5064	1408639	5222919	4243	1304505	2489616	3167	1218679	851062
121	2056677	50579	4775	1334422	5094174	4310	1273474	2451825	3233	1251572	851936
206	2108951	45746	4613	1481367	5696783	3838	1322392	2526253	3064	1256112	1114343
127	2031090	41982	4053	972362	1162981	4032	1151604	721040	3843	1192503	787486
152	1769138	44993	3911	1262650	1185818	3728	1263823	704144	3816	1260559	769086
130	2138413	64310	4533	1031946	1202145	3874	1276902	667770	4223	1267043	864842
141	2096333	40097	4023	1085662	1290961	3940	1242461	732498	4056	1323822	829821
