1	2	3	4	5	6	7	8	9	10	11	12
199	73863	2427	4734	126275	4135792	3647	716351	4125972	4646	1339776	3194550
183	68701	2347	4765	867527	4403306	3530	887537	3614500	4347	1572037	3794350
207	67082	2376	4697	881434	4486483	3462	698350	3593255	4304	1323440	3158720
214	64061	2006	4887	908705	4628504	3605	784922	3738944	4135	1435121	3146683
240	60652	1599	3847	1247972	3673877	4913	1397812	2093378	3642	1082427	1511100
253	56511	1412	3724	1197112	3301020	5066	1432020	1434616	3701	1144230	1418436
229	58495	1313	3855	1248093	3310017	5115	1451078	1569481	3704	1267016	1517673
195	56038	1276	3884	956267	3440485	5417	1512833	1746242	4388	1212329	1592421
