1	2	3	4	5	6	7	8	9	10	11	12
200	84600	9434	4840	1332392	3161253	5120	1391150	2041490	5258	1698930	1209780
734	90538	6083	4923	1473346	2080916	4449	1352722	1270402	4853	1627761	909897
182	95496	5100	4775	1484963	1733499	4701	1472221	1996243	4825	1750153	1087877
173	74320	4873	4962	1559495	2139146	4532	1345934	1967527	4709	1514588	943239
162	57368	2473	3892	1316611	312878	2834	1441728	163436	3435	1795865	140959
157	44191	2029	3893	1302778	302465	2886	1435431	121204	3320	1564563	134863
160	40910	1829	3955	1358751	265928	3206	1457942	112789	3328	1718493	126333
165	42534	1789	4252	1471347	316606	3369	1479407	134673	3734	1702413	130203
