1	2	3	4	5	6	7	8	9	10	11	12
280	962576	1318	7090	1296417	4245973	6382	1233522	3684038	4982	1120497	3222055
280	1035707	1495	7248	1339762	4639991	6579	1235354	3170590	5036	1152902	1335121
225	1053739	5856	7470	1389533	4959477	6665	1244917	3751416	5143	1270869	2173336
263	1073005	1494	7387	1394223	4652882	6835	1281235	3323161	5450	1316699	1345522
274	1119529	1403	6381	1386651	4403866	5324	1594629	3073250	4386	1781966	641385
253	1139472	1423	6570	1500761	3083943	5548	1605957	2497585	4491	1802482	532664
286	1141050	1491	6482	1506067	3239110	5465	1609177	2463329	4415	1832935	492876
229	1125603	1380	6600	1513801	3407396	5365	1628062	2404670	4546	1926834	501556
