1	2	3	4	5	6	7	8	9	10	11	12
676	353124	5394489	7843	1216277	5150284	5066	1255015	1277278	5108	1059899	1177978
633	296466	5183058	7445	1275798	4944395	4730	1146007	1000455	4522	1036851	660774
2842	287955	5069858	7269	1219305	4875009	4411	1096774	1041735	4251	1024166	725812
441	566197	5122025	7784	1012677	4925313	4884	1003640	876093	4535	1041427	971790
451	419316	5109105	4056	1314496	289964	4054	1198597	1075818	4355	1396677	69034
427	280452	5196285	3855	1307108	462511	4382	1178731	571217	4003	1422563	61553
2670	384415	5171590	3874	1107385	1350693	4396	1305985	650179	4011	1523467	58211
454	362658	5536508	4006	1242653	216535	4400	1304438	260329	4146	1624659	67909
