1	2	3	4	5	6	7	8	9	10	11	12
131	100839	7390	4433	1580860	1413389	3226	1664231	463417	3708	1594254	300254
154	391551	7825	4359	1729226	1613898	3189	1713262	383513	3738	1492277	286951
137	344416	8708	4457	1627001	1260971	3185	1703144	405493	3632	1511068	341669
115	103651	7654	4400	1660792	1331974	3163	1716587	437927	3695	1526818	317607
140	108635	5429	3270	1435694	165167	2941	1705306	100897	3015	1826550	118857
107	106765	4343	3293	1507893	120444	3060	1689180	110028	2920	1815011	87340
128	100138	3929	3291	1498817	126208	3125	1675487	103760	2978	1872752	82411
134	99801	3497	3507	1514570	114825	3283	1712768	114395	2928	1941892	75642
