1	2	3	4	5	6	7	8	9	10	11	12
145	68609	949	4992	1648747	3475499	3182	942496	413197	2922	1905613	3037824
132	64607	899	4796	1599675	2886492	2881	828028	220500	2737	1853576	1914738
142	61528	1200	4648	1478287	2979919	2802	873630	109995	2676	1816828	1874462
147	240318	930	4592	1449786	3130610	2755	835169	251121	2761	1829222	1728052
142	55788	1345	3112	1688131	605359	2534	1775209	121196	3180	1809067	658201
146	76559	2284	3458	1626914	511364	2646	1750308	160091	3232	1804018	803271
130	56516	2708	3354	1713552	622816	2805	1805000	127073	3372	1901528	859037
125	53324	1137	3440	1716236	511957	2750	1506459	20603	3309	1987001	992455
