1	2	3	4	5	6	7	8	9	10	11	12
147	1633787	33273	4286	1060761	4187858	3577	995891	3658033	3610	1092081	1747260
144	1625393	34240	4347	1052620	4011389	3743	1016073	3620204	3507	1075064	1692278
134	1704873	34062	4208	1046024	4178649	3670	1031829	3662138	3624	1047736	1652188
127	1629969	32599	4348	1064156	4064142	3806	1058927	3734698	3599	1017577	1601309
150	1809648	28549	3371	1060114	2174702	3075	1210511	1040958	3908	1082071	2813993
143	1669163	27019	3313	1126088	2280139	3156	1234265	1024156	3891	1108875	2822046
161	1692845	27201	5915	1131827	2067909	3355	1290968	1157432	4022	1106871	2942287
155	1673687	27416	3330	1085954	2150102	3227	1230309	1163605	4958	1087205	3023198
