1	2	3	4	5	6	7	8	9	10	11	12
129	58433	2420	8168	1213269	4152919	4433	1486324	1896374	4759	1431946	2274095
124	56526	2360	7400	1158502	3659240	4177	1410089	1760160	4447	1394392	2170674
108	57371	2401	8286	1090672	3514657	3964	1354197	2142140	4281	1335606	2169662
128	58128	2034	6676	1096332	3650384	4186	1345393	1866251	4398	1271880	2683193
135	61743	2769	5400	1284186	1292546	4002	1229808	915031	3484	1433257	117325
161	53881	1697	5431	1271312	1033560	3973	1297787	749281	3468	1498881	76123
134	179874	4011	5698	1268942	877688	3911	1281970	641561	3438	1498220	95195
140	61665	1719	5859	1313384	785747	4183	1326899	739888	3806	1596519	106329
