1	2	3	4	5	6	7	8	9	10	11	12
470	1647026	339384	7058	1057390	4196011	9598	1030475	2772498	4101	1276664	1591685
539	1653092	164069	6497	917109	3905247	4778	1067589	2825809	2999	1275768	1588421
195	1698088	252906	7108	919336	4211947	4487	1099850	2944406	2255	1334828	1550384
300	1559662	46282	6721	995614	4154125	4755	1067002	2862858	2183	1246574	1768875
155	1762131	36528	3699	1080402	714381	5569	1050126	1026183	3796	1213969	850038
160	1742749	31255	3729	1086666	727422	5166	1091960	977305	3838	1267175	827389
183	1786222	29891	3973	1053737	784546	5246	1012134	875997	3738	1284542	820868
163	1745229	31920	4099	1046186	787153	5413	1068819	1056228	4008	1342900	802359
