1	2	3	4	5	6	7	8	9	10	11	12
120	53657	4416	6174	817411	2073479	5334	755237	2010284	6167	916060	2070586
222	57604	4927	6163	854844	2111579	5155	787997	2605030	6099	949981	1489608
110	55030	4896	6603	792608	1995593	5082	784072	2773928	5306	928402	1677717
116	58135	4687	6478	843702	2409701	4871	760791	3277779	5542	943414	1876935
111	49360	4329	5471	901818	2573794	4420	980619	98716	6322	900284	117040
110	48790	4103	5729	874423	1460417	4300	976898	96553	6010	915736	93712
126	48184	4011	5622	825784	2325440	4472	966017	135681	6030	6002	117877
130	43844	3591	5250	892655	6068	3636	946237	127540	5738	5759	131332
