1	2	3	4	5	6	7	8	9	10	11	12
118	1514692	32996	3602	928476	4367562	3313	942109	4772352	3327	713525	3007907
137	1436114	33874	3596	1073879	4502881	3133	1077845	4546491	3194	760530	2976846
149	2337476	33701	3442	1427872	4565863	3079	922749	4507603	3492	709780	2621372
128	1970114	33464	3474	1076994	4340891	3157	940935	4583101	3232	661243	2720418
137	2567410	33163	4311	1311669	2558189	5354	887900	1721700	4381	949035	1105684
154	1929199	33281	4244	849322	2311066	5338	782581	1860007	4681	839363	1007687
125	1304714	33813	4121	805907	2270151	5278	857867	1833872	24983	879629	1013302
138	1297566	32834	4375	1164140	2312336	5282	846210	1784393	4626	957374	1100779
