1	2	3	4	5	6	7	8	9	10	11	12
156	1949861	28858	6885	1197597	3673921	5856	2025453	3735503	4880	2025368	3041053
144	2051134	28200	7265	1814998	3716046	6457	1674027	3444976	5238	2402140	2864620
711	2151268	27288	7037	1580819	3386855	5721	2578903	3630589	4844	1661711	2786510
162	2006562	27675	7233	991628	3895142	5896	1998466	3506246	4851	2027445	2874950
167	2036704	27040	5174	1085520	2736923	4436	1350662	2780291	4921	1202436	3168576
159	2093384	27134	4701	1114416	2833516	4604	1269869	2850621	4852	1424013	3200475
160	2045958	27303	4840	1151868	2837027	5189	1385814	2774402	4925	1657076	3375253
167	2010302	27348	4954	1404967	2908928	4796	1385124	2989257	5058	1687162	3471979
