1	2	3	4	5	6	7	8	9	10	11	12
144	1678063	33659	7096	1070720	2909010	5487	1302526	2239513	5133	875608	803927
138	1700693	33526	6881	1077116	2832199	6332	1230296	2253566	4984	863066	800776
124	1671851	32424	6565	1013337	2990278	5218	1085369	2082132	4967	891680	801453
152	1690900	32103	7438	1079399	2855377	5211	1088821	2065519	5180	881715	792353
132	1738757	32704	4754	1111947	1075792	2505	698376	218646	3324	830114	104841
131	1647393	32579	4759	1206135	1076883	2509	756229	233387	3287	843979	106371
133	1748707	32499	4874	1206860	1046580	2410	773011	225119	3227	846738	107700
134	1714141	32220	4762	1243061	1070431	2488	751924	227008	3208	810555	104493
