1	2	3	4	5	6	7	8	9	10	11	12
223	2397648	32432	7695	1022315	3586103	8083	1173702	2464724	6860	951228	2374626
201	2419220	31232	7569	989916	3463647	7933	1056381	2562884	6757	1009857	2206679
189	2037366	30304	7435	961064	3315104	7565	1517205	2430851	6846	1056656	2273484
192	1839394	28677	7427	999621	3310521	7257	960053	2580050	6964	964059	2720956
187	1953457	27578	5105	1205711	935941	5716	1029936	1067824	5020	1404346	367141
180	1897112	25964	5451	1171706	951137	5425	1153219	1044917	5169	1574016	384227
201	1940899	25700	5390	1174312	933454	5539	1065499	1102161	5236	1449586	430658
214	2304396	25907	5415	1317382	1052375	5642	1322040	1178819	5203	1443078	404121
