1	2	3	4	5	6	7	8	9	10	11	12
196	57201	2459	5805	1304109	3590087	4481	916189	1536458	3986	1537148	888227
194	59531	2237	5677	1324407	3350364	4878	944001	1158181	3835	1522290	706103
201	52036	2240	5373	1340620	3468140	4630	1040968	1587174	4474	1538178	702508
219	52909	2089	5934	1702646	4639494	4480	1067919	1498748	3844	1590865	830644
183	48100	1796	4864	2011588	1093559	4052	1539761	1935805	4057	1652145	458586
191	48440	1618	4734	2165149	808437	3902	1560025	1614263	4027	1636194	513705
182	49740	1603	4799	2054923	847460	4406	1583866	1530231	4013	1672707	427077
181	52481	1717	4922	2147725	1082662	4092	1376073	1832897	3998	1454668	573970
