1	2	3	4	5	6	7	8	9	10	11	12
252	348954	1897	5744	844892	4931722	5212	823032	3707867	4954	1216566	4576918
218	363327	2116	5823	927078	4802292	5314	887534	4972903	4699	1247844	3480030
193	374113	2101	5815	1063157	4791794	5543	942852	5502891	4842	1308010	3513587
237	381414	2316	6103	949646	4874062	5401	956261	3653180	4930	1314616	3379860
215	368326	1896	5096	1444877	915298	5085	1606770	120277	6341	1492219	398876
205	371689	1791	5086	1474465	1006167	5260	1636475	115202	6182	1510797	730495
223	363800	2090	5008	1510058	3517786	5307	1644586	120300	6324	1538696	543171
198	355113	1810	5370	1512125	1752282	5291	1661939	126345	6428	1523678	565010
