1	2	3	4	5	6	7	8	9	10	11	12
131	24887	5718	7081	401716	2641467	5352	482272	2283279	4149	666003	594855
135	16885	9928	6769	321626	1988061	4790	496883	2292466	4178	677507	527612
156	20156	8373	6559	379180	1422263	5054	482434	1913318	4402	698958	414659
151	171048	16578	6705	345773	1385022	4775	413208	1922585	4020	685550	833339
131	21351	4564	3921	677830	351205	4083	580248	311106	2993	683507	229809
135	173288	4444	4011	671796	283641	3789	593717	315300	2836	747825	213181
145	161934	3591	4015	685933	364036	3664	620473	352044	2939	841961	199427
130	43628	5503	3899	757956	438801	3395	605605	357680	2989	873925	481796
