1	2	3	4	5	6	7	8	9	10	11	12
132	129183	3194	3583	1838578	988048	3088	1741503	1101433	2801	1911225	220849
122	68015	4015	3353	1855404	602253	3204	1677029	991844	2940	1797932	189234
120	63946	4994	3456	1765163	551014	3144	1724491	933169	2780	1750485	131489
128	265439	8018	3439	1902654	725221	3175	1822332	950375	2847	1756184	131621
121	263062	5416	3053	1726998	135959	3698	1536157	108036	3573	1726617	121205
123	69741	2615	3288	1827033	180012	3822	1527469	119338	3368	1881999	136579
133	60065	2618	3221	1872654	172839	3766	1556933	150609	3440	1978959	78523
141	206957	5920	3311	1928898	141054	4548	1621611	160127	3480	2131273	99559
