1	2	3	4	5	6	7	8	9	10	11	12
135	861574	6947	12022	1139935	5110740	4897	865594	4539177	3910	1001079	3226974
136	38676	2602	6221	1036771	4574423	4680	943548	5081090	3811	853035	3093687
127	39417	2333	5946	1022978	4598415	4707	915710	3974434	3873	957066	3093017
123	37694	2466	6043	1020726	4565775	4582	831725	4069510	3467	1024825	3310932
141	39634	2325	4846	1488480	5186588	3373	1643144	1531429	3308	1576304	1384746
121	40372	2174	9240	1425135	4631079	2968	1648813	1401229	3322	1594197	1052143
129	38922	2172	4646	1396410	4276862	3055	1632456	1265655	3283	1627202	1968176
139	39546	2792	4843	1355956	4577424	3231	1655341	1503301	3290	1689446	1803349
