1	2	3	4	5	6	7	8	9	10	11	12
230	178374	1470	4001	1083439	4686069	2906	1137815	1309198	3474	1840267	1426492
196	187465	1464	4550	1110258	5079726	2881	1158332	1090395	3477	1755125	1559107
205	182390	1325	4519	1158732	5042693	2911	1135329	1306539	6422	1752598	1639850
206	188379	1342	4533	1337011	6507133	3006	1301230	1504352	3700	1909266	1536335
211	177767	1235	4582	1810952	1317545	4661	1470264	750983	4002	1241347	171138
206	179386	1217	4547	1849773	1249059	5143	1505336	718805	3836	1255313	158527
208	179674	1261	4537	1656297	1252195	5237	1580005	655392	9848	872209	172435
200	131454	1277	4619	1132345	1291947	5102	1789976	726260	3981	1248919	189639
