1	2	3	4	5	6	7	8	9	10	11	12
145	1533438	39448	7513	818960	3946912	7551	874204	3627105	7568	1017023	2564295
135	1556704	39879	7741	880075	3925078	7368	797101	3541954	7838	1053568	2508030
134	1493577	38138	6972	1029125	3675787	7283	863213	3458946	7443	987218	2305995
136	1469740	38499	6627	983448	3710475	7003	741460	3347377	7633	1061462	2239123
143	1443852	35339	6069	992728	2211771	6126	1009025	1440421	5467	1091338	423465
113	1447702	34648	6367	1001828	2197757	6508	1057207	1543834	5489	1037737	486352
137	1460555	34155	6292	1058184	2266760	6733	1106299	1599397	5258	1302527	589697
134	1534952	35072	6314	1178441	2298438	6897	1187181	1569185	5062	1154184	525937
