1	2	3	4	5	6	7	8	9	10	11	12
166	115508	137259	5976	2207757	5414438	5584	1843354	4829328	4886	1897825	2810751
149	118105	139800	5602	1992399	5017839	5092	1669012	4415738	4724	1869720	2539606
132	106969	129879	5680	1985502	4980849	5078	1955874	4227909	4608	1829931	2690895
146	107235	99938	5877	2090796	5074337	5002	1816217	4485960	4780	1820272	2616862
148	84630	58828	4111	1846545	2340709	3542	2118551	2685593	3400	1985654	2613895
149	72231	36778	4237	1745174	2342426	3414	1917559	2227863	3573	2079484	2510212
145	82618	34438	4186	1861501	2291661	3606	1949433	2096021	3540	1974955	2348382
150	74002	40339	4276	1905581	2449901	3696	2085892	2319420	3775	2052215	2475144
