1	2	3	4	5	6	7	8	9	10	11	12
144	53701	802	5751	1161846	2271999	4440	906844	1299253	3825	1092213	592538
138	54573	780	5787	1158732	1600474	4456	856412	417091	3735	1149453	542375
105	54218	820	5735	1144484	1484564	4691	954702	558177	3930	1372206	693760
124	54567	792	5895	1127786	1622545	4321	845751	488910	4016	1502894	1004425
121	53723	767	4157	1161521	233481	4677	1689370	1522665	2927	1570927	175022
122	52880	726	4161	1235327	211939	4255	1702692	825691	2873	1551880	195514
118	53885	736	3958	1255442	165767	4102	1673647	970559	2833	1611729	220449
127	51510	687	4155	1319576	177683	4110	1809940	852352	2929	1644942	182153
