1	2	3	4	5	6	7	8	9	10	11	12
262	974066	4347	7581	1232735	6128344	6876	1517041	4864848	5861	730060	2399175
247	1153384	1996	7824	1400482	5554673	7077	1690729	3795510	5575	772931	1639269
276	1163754	1904	7784	1438830	8051271	6810	1532757	3936858	5554	750216	1879495
231	1159560	1828	7791	1466037	5682133	6830	1275359	3950199	5594	726321	1882044
253	1281151	4625	5026	1907457	4033263	4533	1260248	1301447	6083	1910240	2623610
234	1166757	1931	5233	1848050	3155617	4497	1465444	997067	5901	1965932	2461969
263	1182318	1899	5084	1903646	3071706	4620	1323718	1130259	5786	1948131	2258012
241	1189469	1834	5376	2019503	3662428	4548	1760036	1159251	5977	2000197	2751378
