1	2	3	4	5	6	7	8	9	10	11	12
216	1626141	25741	4120	1176061	1605046	3599	1172488	1374740	3560	1191345	339443
232	1583418	25897	3728	1078860	1598528	3440	1025757	1112054	3334	1231676	349647
205	1524442	25524	7130	1088391	1677771	3588	1080742	1085520	3202	1624096	326813
226	1645655	25412	3878	1257111	1460936	3544	1443845	1069326	4170	1458198	350271
193	2059071	24432	3533	1004670	301776	3307	883865	236602	2795	1126422	187720
205	1662201	24431	3611	1000351	275602	3293	897518	247447	2958	1213163	194165
216	1671277	25368	3662	1033846	290778	3323	865123	246515	2913	1242905	210477
255	1695458	25988	3979	1058103	276678	3627	808743	266349	2995	1721445	193302
