1	2	3	4	5	6	7	8	9	10	11	12
126	141765	13315	5111	1024233	1728638	4246	1062886	824238	4347	1388590	871957
129	91136	3650	5083	983472	1538090	4374	997632	1108347	4111	1346910	667514
120	102864	6110	5269	1010824	1691658	4225	987189	701149	4251	1395422	620536
121	78224	3687	4706	1109804	1907903	3934	989823	857414	4078	1352664	651943
125	176633	6066	4654	1312889	457628	4149	1366192	553121	3596	1552479	173225
126	58284	2662	4667	1345279	503713	4228	1414161	565140	3638	1560108	238038
105	249151	5156	4818	1277610	550239	4344	1358493	541828	3826	1582925	188761
131	226596	9260	4424	1248338	502937	4267	1416756	575831	4042	1583057	186982
