1	2	3	4	5	6	7	8	9	10	11	12
260	114606	16856	7063	1156295	3266732	7205	1358200	1232973	6203	1272364	3292197
134	163238	10528	6346	1220631	2598967	6771	1279121	1288945	6062	1222373	1687842
145	179423	10084	6071	1153771	2360391	10493	1333901	884137	6646	1240980	1049193
146	213155	8990	6402	1148892	2678767	6716	1344440	1032406	5906	1284185	791541
147	159285	4241	4559	1592059	359834	5265	1589016	1312937	3945	1768061	103247
125	129335	6284	4490	1543089	256477	5077	1580877	350149	3912	1776142	73459
160	76031	8538	4576	1603129	311175	5096	1530682	345408	3925	1779325	90073
164	57937	3750	4967	1596066	426816	5338	1660543	428937	4065	1811527	82400
