1	2	3	4	5	6	7	8	9	10	11	12
154	1639429	33547	7249	997536	3808034	6387	1200028	4029749	5105	1113387	3237726
172	1694779	33136	6877	953136	3751395	6220	1015717	3793891	4919	1096437	3050766
166	1745892	32215	7545	1050607	3734523	6402	1003009	3484124	4848	1204249	3110567
174	1757898	29574	7394	1278144	3656005	6167	1291368	3836245	5058	1066745	3007420
170	1746634	29094	5096	1430915	2706215	4470	1464923	1970608	3954	1087761	863078
193	1722710	28057	5251	1635203	2883785	4495	1363931	1961181	3924	1091615	897991
216	1885657	25111	5456	1127066	2795376	6158	1019644	2001789	3892	1083491	884921
175	1768296	27115	5316	1161609	2859520	4441	1016692	2154303	4165	1148573	926192
