1	2	3	4	5	6	7	8	9	10	11	12
280	371195	994	4434	787525	5138518	4509	906914	4195292	4317	1024250	3352301
229	473536	1105	4271	1247871	4823252	4027	1083192	5307183	4272	1122190	2842325
212	471111	1078	4280	1207570	5610476	4181	1116095	4152086	4315	1158181	2966948
205	499655	1042	4575	1347383	6839856	4960	1418712	6297793	4718	1350856	3340270
194	349702	999	3088	1248618	430737	2873	1473690	215022	4372	1609715	217558
194	471724	1014	3113	1255690	431571	2959	1458127	175458	4808	1598385	194183
228	478636	1110	3052	1268080	445392	3856	1400218	181671	4399	1630421	180137
198	415491	931	3534	1369213	532260	3388	1625258	224072	4836	1828534	211372
