1	2	3	4	5	6	7	8	9	10	11	12
160	173454	17567	5439	1705709	3970253	5285	1605980	2854069	5217	1917255	993742
130	174654	22141	5109	1752924	2472425	5518	1611514	2261500	4619	1896512	827941
168	175363	16831	4803	1867275	2541851	4860	1668296	2749041	4835	2043231	1017586
146	154974	17376	4731	1820712	2825332	4528	1663134	2028183	4554	1926280	1012504
150	115587	9966	4635	1783330	877989	5275	1844826	466831	4521	1650094	307782
153	95227	9256	4207	1820511	537445	4604	1669844	389108	5017	1835684	268783
157	115434	8080	4424	2018896	795369	4578	1854425	366654	4298	2095262	342332
154	103622	7171	4631	1984287	701439	5470	1934785	391918	5081	2234812	354953
