1	2	3	4	5	6	7	8	9	10	11	12
155	1245713	43446	3771	726565	2659349	2922	440274	3101420	2443	503368	2112301
135	1306025	43878	3656	789174	2604521	2884	421889	3046233	2293	467868	1947528
153	717099	45444	3782	915192	2901247	2979	436898	2925272	2305	462006	2065157
154	889656	41833	3782	654923	2750686	3035	433380	3069902	2204	470027	2074995
137	1052323	38300	2713	529443	2651781	2431	778476	2068526	3137	444627	1400735
174	1301953	35104	2728	972397	2683710	2473	528160	1985355	3174	646917	1370319
158	1262515	34009	2743	977760	2685229	2498	610532	2097559	3269	433250	1374668
150	1469892	33539	2769	622962	2753495	2518	926168	2274944	3369	848592	1379085
