1	2	3	4	5	6	7	8	9	10	11	12
207	1626474	28372	9906	790591	3478317	7725	933690	2561753	6141	1457527	1723814
191	1606506	32018	9603	699501	2655296	8127	893634	2656958	6464	1304846	1668852
183	1609770	29542	9419	1120608	2666163	8241	900883	2859673	6559	1050381	1644112
213	1583910	27847	9130	826295	2495617	8006	896853	2860787	6105	1021511	1567905
190	1598745	27088	4294	1036333	623903	4431	1043548	1301616	4145	874712	189235
313	1579822	26756	4586	1045798	654122	4481	1018151	1329958	6145	762890	193283
236	1683717	26767	4451	1013323	628111	4602	1121953	1408850	4281	777311	180425
600	1634084	26692	4581	1186651	668530	4501	1104415	1400381	4284	802154	181961
