1	2	3	4	5	6	7	8	9	10	11	12
133	837984	182456	97	110	113	5419	438959	4281863	4675	606314	3068652
240	1150795	352707	106	113	106	5061	786180	4713251	4493	636039	3250082
140	1222882	390716	115	111	118	5115	537240	4893338	4329	616102	3057700
123	1325974	332312	109	93	211	4765	620771	5178197	5865	748549	2906848
119	801540	349684	4394	613757	2935365	4144	649638	3256258	3283	610282	670024
128	873784	219369	4488	612077	3326561	3925	635439	3061322	3077	678576	712234
124	913262	205369	4270	613601	3168770	3752	675028	3561388	3074	850051	728460
113	897541	120620	4494	596127	3169518	3955	552844	3347212	3406	798917	715305
