1	2	3	4	5	6	7	8	9	10	11	12
181	1666808	26201	4372	1161804	2866761	4154	1113731	1129676	2928	1203515	424165
159	2371194	25701	4064	1208835	2940345	4528	1226794	1113948	2908	1280318	388474
183	1841852	26079	4161	1223659	2831709	3820	1344035	1092392	3942	1307023	398303
160	1803901	26693	4048	1122643	2800006	3714	1099507	1050203	2894	1193794	419787
188	2327565	24931	3346	1170308	498274	3169	1190421	196272	2848	1515865	150703
187	1841231	25266	3502	1088605	490177	3789	1446542	168908	2853	1222171	157573
170	1634323	26448	3300	1011124	499093	3200	1274231	227262	2897	1288880	152463
196	1647511	26446	3475	1075319	501420	3210	1215686	174380	2828	1234688	152780
