1	2	3	4	5	6	7	8	9	10	11	12
112	1771408	72998	8075	1091312	4730371	6448	1027671	4174747	5703	963084	4081608
124	1878854	68865	7496	1073697	4619823	6480	1143331	3911660	6259	928145	3877123
124	1951705	83964	7693	1036941	4497093	6576	986076	4442976	6248	1032984	3810992
157	1813250	85333	7856	1055494	5488700	6385	757796	4137322	5996	896794	4137976
117	1848137	114656	6088	952618	4005670	4804	732684	2404597	4701	1149793	1051105
113	1785958	73867	5977	994746	4151858	4379	798048	2552016	4600	1157645	1117531
122	2278184	84107	5857	1002578	3998972	4059	718215	2869762	17429	1186921	1027672
122	1747617	122076	5997	937993	4572892	4083	785648	2571047	4663	1214743	1080317
