1	2	3	4	5	6	7	8	9	10	11	12
134	81682	1396	3313	1604044	2591798	3428	1517004	3157085	3254	1692246	1507934
148	106640	1446	3106	1570206	2327167	3293	1509460	2634875	3073	1698951	905227
157	74095	1656	3017	1563125	2664049	3486	1535716	2384432	3165	1681038	936781
140	66456	1621	3108	1470563	2802227	3263	1592220	2772290	3143	1701902	1283612
149	53567	1327	3561	1523111	910852	342	111	112	3555	1543621	708839
146	48762	1926	3397	1600744	691581	98	111	118	3419	1642428	470408
185	57214	3870	3501	1580558	874409	106	104	102	3554	1655110	540614
204	53859	2587	3519	1616703	714532	111	112	113	3563	1642126	666329
