1	2	3	4	5	6	7	8	9	10	11	12
165	130165	12307	4621	1777056	3299790	4612	1640127	2886324	3095	1788065	1184463
143	111917	11622	4220	1657551	2507570	4314	1764894	2492674	2930	1935055	1168420
163	139265	11346	4493	2286477	2790445	4251	2115810	2544660	2995	1989561	1143133
213	145261	24777	4512	2031700	3327685	4294	2219104	2520521	5880	1949784	1044524
173	192551	14120	3012	1502809	322961	3189	1960991	727826	3931	1955287	319242
161	131839	8018	2798	1328598	240243	3108	1761348	694501	3752	1418820	281691
196	169162	6189	2834	1576368	251220	2813	2157771	668793	3653	2124458	256993
147	165109	9931	3059	1644438	261601	3013	2186229	689708	3740	2198837	267466
