1	2	3	4	5	6	7	8	9	10	11	12
210	107662	1147	3981	739840	5970915	6124	652028	3199744	2569	573275	2397029
242	159407	1195	4379	872237	5739067	3368	624830	2762723	2554	603844	2167247
203	90293	1211	4167	925115	5945471	3340	614243	2933432	2809	656116	2254523
214	77531	1260	4271	955879	5939806	3259	644068	3137029	2688	874484	2184005
214	75312	1020	3187	667077	2494239	4506	1377895	2320504	4954	1520790	3755034
192	80876	1170	3217	684298	1723489	4333	1372208	1974028	6089	1569193	3536796
250	72853	994	3070	717165	1752097	4705	1255033	2018438	3908	1567531	3426763
206	71621	1287	3205	705044	2060144	4662	1224603	2427886	3736	1515971	3436733
