1	2	3	4	5	6	7	8	9	10	11	12
179	1128402	37276	5520	909891	4532801	5466	641631	4712373	6416	711119	4780264
136	1187241	37688	5262	808508	4409353	5534	632811	4537655	6172	698431	4623917
136	1143897	37388	5255	784903	4826910	5458	623799	4427617	6313	672688	4626888
316	1152248	35646	5275	1029934	4534664	5405	1112133	4496600	6327	725206	4449738
153	1251779	35975	5473	769760	4718368	4020	760818	2377970	6398	704827	1234543
132	1188360	35666	5489	745151	4684929	4017	811098	2347865	6480	611242	1315294
127	1143680	34391	45483	663220	4796277	4195	765956	2419342	6529	605268	1318899
147	1064658	34177	5534	658780	4779971	4365	1406460	2491799	6628	645233	1299133
