1	2	3	4	5	6	7	8	9	10	11	12
201	564256	10693	4906	1439177	2175603	4698	1661358	4123152	3671	1134532	565389
204	304840	6457	4885	1466674	1662009	4483	1607398	3544135	3344	1034602	532138
156	218287	12614	4801	1365693	1519564	4412	1511684	3486490	3393	1060307	502705
224	87589	7442	4743	1325208	1524585	4559	1584581	3353759	3309	1105077	502021
173	443412	41633	4009	1428550	196005	3236	1466318	186618	3584	1613113	171080
149	552371	37621	4203	1447235	159924	3484	1528498	209155	3566	1551626	171144
139	109130	13133	4267	1432599	199756	3567	1493112	184379	3645	1597823	182176
119229	483334	23992	4744	1344261	264946	3832	1529909	250668	3826	1735992	181160
