1	2	3	4	5	6	7	8	9	10	11	12
499	1802474	38499	6060	1195323	4647625	7002	1109477	4123937	5573	1267377	4063672
3980	1813551	42744	6048	1091245	4413654	8078	1065342	3704610	4982	1251344	3714499
912	1721802	54242	6322	1031545	4349582	6303	1053274	3851935	4851	1214626	3552739
1373	1675226	62997	22120	1045030	4052419	12848	1035189	3494560	23395	1137054	3582435
1566	1740928	49002	14560	1163972	2286633	4100	1286477	1372677	4624	1118826	1841312
859	1720987	49469	5871	1200723	2184589	4217	1289812	1423940	4714	1081649	1787167
1645	1817160	44228	5832	1219439	2219157	4415	1333783	1445742	4909	1217945	1847567
617	1851120	38103	6133	1273014	2436126	4602	1409492	1618230	5160	1720476	1948988
