1	2	3	4	5	6	7	8	9	10	11	12
146	244935	8341	5874	1372660	1990462	4697	1352100	838925	4028	1543028	573355
157	332851	7648	5473	1328832	1142812	4377	1307400	608110	3726	1340253	208862
149	138626	8864	5153	1255308	808521	4197	1235435	394488	3808	1421417	196767
171	394782	8389	5472	1262011	780396	4366	1374301	319893	3682	1398499	895755
145	312319	5489	4028	1215429	192297	4003	1480010	149100	3773	1634937	112314
155	131540	5089	3864	1172384	140791	3813	1424764	123811	3549	1586941	84758
152	304824	5248	3835	1276566	185434	3929	1500061	158483	3577	1641415	363560
157	80296	8483	3900	1276148	348888	4197	1579929	123721	3836	1661650	124305
