1	2	3	4	5	6	7	8	9	10	11	12
158	287775	41975	4890	1785024	2367928	5113	1474980	1006435	2919	1975720	345826
163	578558	60946	4400	1562857	1844136	5121	1442064	886128	3025	1859492	293423
163	303604	73075	4507	1565108	1580103	4987	1483620	913592	3139	1849754	316319
156	369495	50387	4680	1744414	2097985	4760	1340215	881831	3080	1792804	349141
150	316007	54523	3573	1914870	691817	4890	1735681	324852	2644	1762560	199611
159	246575	34706	3873	1924442	703031	4252	1808130	306668	2705	1731959	184280
177	510007	39914	4083	1873180	775058	4240	1727025	317132	3032	1726083	206175
157	162992	28968	4298	2053951	923938	4474	1767727	320864	3192	1759196	218458
