1	2	3	4	5	6	7	8	9	10	11	12
172	395565	18845	7104	1472328	4138714	7111	1458287	3695078	7080	1719386	970388
157	180002	17987	7101	1445579	3831886	6936	1474224	3616543	6757	1694731	837650
185	166345	20178	7143	1434699	3835212	6570	1380971	3388781	6749	1693248	920967
189	164913	12666	6941	1434118	3933108	6578	1425213	3816709	6524	1562246	1042135
157	113942	9888	5274	1773464	476594	5516	1798223	575518	4624	1843675	538720
230	109054	6865	5418	1809396	485130	5513	1818491	390645	4476	1739892	462631
360	147332	7027	5277	1840153	490110	5586	1808688	424233	4441	1749678	457478
177	153116	8261	5602	1846687	422242	5524	1811878	989259	4364	1888149	407246
