1	2	3	4	5	6	7	8	9	10	11	12
134	3024864	26412	9658	1907657	2581826	5015	1805511	1991471	3766	1970001	1433387
143	2932835	27968	9707	2071195	2617197	4798	1501588	1937748	3625	1834806	1400996
146	3012173	25286	9166	2341970	2521607	4858	1589220	1921477	3759	1757743	1574427
137	2709819	27007	9416	2316809	2544571	4894	1610049	1719868	3835	1750328	1444747
140	2702361	27158	4488	2487113	1654342	4718	1927259	2760018	3979	1766172	914256
146	2718899	26254	4539	2302904	1624614	4891	1937476	2829195	3917	1795196	916485
144	3054247	25800	7750	2961596	1704544	4905	2176734	2794232	3916	2017404	911740
137	3499144	27364	4791	3006110	1673937	4863	2348544	2816514	3918	2534115	936490
