1	2	3	4	5	6	7	8	9	10	11	12
156	51137	2473	6965	1303379	3613471	5720	1402747	3312151	4628	1658042	1258001
212	52294	2417	6833	1259460	3014594	5255	1295662	2219628	4457	1625842	711892
333	50077	2410	6779	1241667	2699028	5274	1259405	2108626	4391	1652186	845039
166	49573	2473	6953	1255101	2849542	5193	1197415	2591792	4468	1588957	745884
151	50767	2603	4313	1510108	707331	3794	1686683	450277	3480	1985759	149078
148	48295	2792	4401	1527829	585084	31603	1701972	258335	3451	1943929	161190
154	52777	2809	4463	1573681	558437	3815	1834804	4639	3532	1992506	217187
155	51868	2806	4537	1502004	627298	4283	1366520	4797	3524	1928687	196965
