1	2	3	4	5	6	7	8	9	10	11	12
150	1452264	38869	7814	844992	3764366	6685	1151398	3987436	4517	872237	2941742
138	1391131	39264	7649	755944	3743291	6279	851202	3846309	4442	685480	3045160
131	1364232	40345	7787	718936	3550994	6567	813499	4012874	4389	699298	2831511
116	1360763	38816	7523	717981	3317855	6377	771441	3648923	4393	705614	2926692
134	1308793	36762	5217	780061	2959722	4703	896336	2294871	3680	801187	852150
131	1370680	35156	5235	843756	2989869	4741	891395	2371446	3483	1192624	784250
145	1435915	34595	5240	934490	3062036	4692	877317	2255372	3700	764670	802447
129	1419306	35017	5431	976061	3143450	4864	843724	2318408	3896	851337	848213
