1	2	3	4	5	6	7	8	9	10	11	12
128	1330611	37931	5529	471653	3404376	3597	433966	3475623	4089	754834	4356537
149	1209619	37783	5217	489268	3530062	3648	911213	3207701	4011	769265	4220900
129	1155533	36338	4984	428852	3273762	3522	411561	3200197	4060	719518	3960889
156	1205939	35762	4988	444639	3160532	3310	408585	3082967	4011	736513	4135879
132	1260079	34726	3827	755203	2999000	3496	591879	2741099	4196	557890	1828355
127	1232016	33214	3757	752875	3143411	3611	570617	2804620	4290	530927	1830005
136	1234839	33329	3881	764151	3076906	3650	596563	2819790	6072	537185	1835525
137	1254321	33799	3897	802784	3136174	3703	628336	2985793	4480	628124	1954206
