1	2	3	4	5	6	7	8	9	10	11	12
167	60475	11637	5881	1902946	5982267	7501	1823823	3991367	4776	1599064	2683996
248	57338	8390	5473	1908278	4631081	4414	1652519	3799005	38403	1458204	1689709
148	52174	7384	5222	1842983	4372750	4849	1630992	3759396	3620	1398890	2135291
160	56765	7478	4976	1808331	4401936	4308	1596388	3778690	3628	1463558	1400516
164	44270	10104	3606	1416789	2954901	3597	1363909	3563981	2383	1537132	717518
183	37529	5112	3424	1344891	2916622	3618	1451190	3261280	2417	1431640	501386
163	32329	4120	3462	1421734	3330741	3643	1538125	3032806	2536	1571196	567166
137	36715	1806	3598	1328392	3370728	3902	1512498	3212528	2738	1637929	504637
