1	2	3	4	5	6	7	8	9	10	11	12
0	57	0	0	574	3149	0	372	541	0	818	1967
0	75	0	0	579	2552	2	318	746	12	823	2119
0	74	0	0	536	2208	4	322	536	0	824	2153
0	71	0	0	587	2312	5	316	640	0	829	2557
0	74	0	0	983	512	317	559	457	13	799	563
0	72	0	0	977	701	333	579	338	12	851	299
0	75	0	0	966	727	363	532	492	13	800	370
0	73	0	0	961	995	349	477	524	14	837	752
