1	2	3	4	5	6	7	8	9	10	11	12
232	333949	1524	3341	921206	4701889	3072	788103	1959860	3591	798345	2982053
221	349982	1616	3415	1055065	4335056	3093	874923	1564161	3502	815747	2515529
227	347991	1623	3414	1063142	4385741	3170	909390	1384781	3549	868805	2573212
220	365800	1535	3612	1188721	4688054	3144	931598	1436464	3538	869624	2382563
227	359271	1558	3357	1301257	2445344	3283	1465668	1480299	3691	1251617	1459781
219	376273	1784	3527	1326626	2357869	3363	1450473	1319410	3667	1355631	1335505
231	358511	1619	3216	1314810	2235403	3314	1434750	1268011	3624	1329632	1304090
240	347830	1647	3488	1352088	2559180	3229	1397904	1469468	3718	1064611	1188803
