1	2	3	4	5	6	7	8	9	10	11	12
568	1843972	39882	6985	1274558	4409191	5048	1351598	4305866	5426	1312781	4208070
150	1909683	36995	7254	1114639	4167994	5056	1292879	3972843	5139	1303420	3608089
1370	1877627	38730	6993	1168467	4374648	5299	1340819	4133921	5373	1298906	3703291
279	1940031	42986	6997	1218229	4400063	5713	1327774	4162917	5281	1286232	4331841
182	1903198	33986	5330	1144780	2560233	4749	1248199	2761939	4083	1089252	1863393
146	1881675	42171	5361	1195575	2557373	4599	1273774	3137801	4060	1059068	2218691
152	2038697	50199	5318	1216168	2508901	4769	1272806	3097618	4189	1105226	2104973
155	1967963	49684	5533	1250344	2560981	5061	1336848	3466980	4087	1136057	1253064
