1	2	3	4	5	6	7	8	9	10	11	12
162	1715289	25617	4868	1158513	2471710	3900	1169352	1551040	3692	1171514	661208
174	1745775	24921	4930	1260107	2113184	3838	1469461	1538152	3505	1125454	617269
331	1749272	24479	4837	1104446	2280507	3699	1047407	1459676	3505	1231759	607227
165	1753897	24077	4732	1141871	2441878	3799	1093789	1552301	3542	1155785	619306
177	1761932	23774	3665	1029316	582085	5288	1232289	360021	18922	1216977	467872
156	2125430	24231	3841	1333593	582867	5618	1402585	342369	5348	1149406	455211
165	1780841	26212	5949	1266829	570678	5603	1317296	347278	5710	1150441	503347
146	1845899	24864	3887	1223848	589067	5656	1104130	411736	5573	1000178	482325
