1	2	3	4	5	6	7	8	9	10	11	12
180	298976	14501	4067	1445771	4542069	3739	1338400	1788104	3541	1290095	1227070
177	130332	10701	3848	1418421	4176920	3517	1333174	1468460	3428	1209370	1169870
188	131221	10430	3999	1401557	4147141	11011	1264122	1472945	3531	1210071	1045582
213	371387	27507	3797	1447705	4111948	3314	1155035	1390923	3880	1196417	1127893
171	457803	5789	3451	1547663	2451918	3705	1296034	451853	4122	1838305	639233
187	175156	11548	3227	1629264	2128563	8696	1310752	315177	4350	1911330	594787
191	125170	4576	3011	1748404	2081108	3782	1380427	342543	5018	1964663	590604
280	454932	7656	3047	1851665	1942174	3950	1434832	402753	5381	2025981	710146
