1	2	3	4	5	6	7	8	9	10	11	12
143	291032	42747	3353	2265550	2731115	3652	2117988	2826116	4181	2213372	399818
225	322147	39544	3252	2226444	1409460	3675	2026812	2669258	3817	2093116	373795
307	316497	37968	2984	2236347	1242778	3445	1937206	2631742	3904	2065503	483681
151	292488	46907	2739	2203290	1135740	3121	1558769	2591003	3637	2062120	352259
129	214502	27275	4381	1763899	429816	3146	1732175	127549	2720	2130046	283824
123	154209	12665	4386	1961770	342476	3178	1891174	119217	2890	2099435	275845
138	202403	12928	4381	1969086	346657	3273	1957313	136451	2904	2021084	278159
146	88786	10676	4232	2124130	427355	3695	2072447	178715	3023	2220920	328639
