1	2	3	4	5	6	7	8	9	10	11	12
128	43816	2553	3523	1284634	2120469	2987	957084	901222	3395	1519556	290523
146	43766	2605	3317	1163610	1648340	2747	912181	296033	3155	1433199	269844
129	79381	2317	3527	1062561	1240367	2797	899882	516852	3093	1457335	227977
133	45668	2405	3225	1061556	1171454	2822	942932	395232	3164	1365360	228335
122	43815	2384	3580	1426709	200367	3708	1536695	175526	3047	1585368	128339
130	46072	2499	3536	1592029	253794	4281	1554733	236362	2893	1613773	111135
129	40532	2442	3558	1600741	192057	3724	1667189	206032	3074	1664873	130093
234	42390	2750	3559	1431953	213402	4023	1687405	162934	3176	1709679	120633
