1	2	3	4	5	6	7	8	9	10	11	12
118	73956	8634	5879	700060	2683394	3611	808935	460353	4658	912601	142349
110	81510	9008	5823	814365	2174537	3505	860866	513147	4504	862264	132459
98	84764	8587	5891	813136	1737576	3344	865644	312664	4481	878516	116035
105	80689	7481	5949	862904	1907585	3340	879950	458109	4207	864326	160392
106	53243	4748	4423	984133	258268	5734	1023760	142803	4488	1030289	83494
124	48349	6527	4100	1035409	215374	5527	1050656	97395	4258	1019944	68481
111	49314	2557	3943	1028542	194554	5125	1024664	87583	4156	988329	74512
116	45287	2603	3716	1045272	191147	5479	1043065	109410	3792	1019586	88847
