1	2	3	4	5	6	7	8	9	10	11	12
197	2516028	35672	3732	2128100	4643823	3263	2626059	4018	2437	927967	1965210
291	2045430	35455	3446	1488783	4541516	4648	2683850	4035	2407	892932	2030208
146	2053727	34885	3526	1264484	4452738	3247	2571854	3957	3542	877277	1751311
2671	1891014	33544	3662	1834014	4224651	3195	2615230	4116	2262	815621	1757546
141	1914623	33758	3651	1539683	2658442	4109	1308599	2126492	4344	1332729	2023684
121	1874270	32953	3766	1275726	2649726	4206	1287102	2194388	4429	1392317	2030334
147	2168686	33269	4073	1257570	2680390	4284	1306465	2152924	4384	1435356	2022267
157	1929109	33269	4611	1393848	2809959	4468	1421443	2119017	4554	1578610	2100699
