1	2	3	4	5	6	7	8	9	10	11	12
140	1390057	35307	5080	516666	3239960	4338	554147	3682991	4410	942576	3798989
134	1657679	34755	4874	548756	3211856	4173	565820	3237346	4155	751762	3625582
130	1370242	34356	5009	516778	3118407	4221	571850	3092652	4030	721233	3420795
151	1259965	33620	5145	500686	3081252	4135	505486	3283249	4135	686107	3547099
129	1248125	33665	4018	601471	3355253	3891	679451	1797471	3546	406733	822134
145	1192722	33724	4030	601530	3304488	3817	664319	1780657	3489	383124	832528
137	1452051	34078	4225	640977	3371048	3878	1476700	1805878	3500	378684	846952
128	1341206	33739	4340	822560	3571687	4044	784532	1869773	3583	1093978	901859
