1	2	3	4	5	6	7	8	9	10	11	12
238	463670	1099	4998	1545660	5125773	5345	999196	3852657	5983	1627691	4455632
227	477969	1037	4957	1517362	4567438	5257	1161129	1883615	5833	1685928	2765754
181	478129	1331	5052	1544998	4867718	5319	1344960	1864977	6526	1730469	3273448
368	473640	1020	5070	1574294	4848961	5170	1334169	2429480	6075	1669022	3114236
197	474997	2311	6351	2110010	4041510	4174	2307744	761167	7508	2217086	490167
220	478930	992	5684	2097277	3551392	4390	2361021	583900	7452	2264206	160202
190	481274	998	5616	2172949	4156586	4216	2332643	526900	7650	2266320	182124
206	449902	1068	6008	2230164	4524242	4594	2276382	583358	8027	2170525	267183
