1	2	3	4	5	6	7	8	9	10	11	12
159	161444	42644	6264	1019664	1850813	5077	1192400	2106296	6420	1599401	969922
196	270177	45143	6053	999510	1563103	4931	1321165	1689467	5864	1507929	838574
197	202311	106395	5471	927864	1676068	5306	1243074	1390958	5837	1537630	988568
219	435880	60009	5882	963688	2305452	5229	1231388	1403394	6148	1468425	1161751
158	439778	45888	4914	1446634	439389	2745	1369689	178872	4892	1476060	484034
155	431319	25576	4979	1472220	336938	2942	1495787	187766	4942	1508728	479019
171	531240	31979	5430	1508343	336962	3047	1438383	191368	5266	1486587	417094
143	445060	46883	5290	1547326	427412	3361	1605924	279800	5324	1576597	575320
