1	2	3	4	5	6	7	8	9	10	11	12
207	78038	967	4776	907002	6342520	4709	966712	6044027	5049	1614669	6811885
207	60218	1059	4927	1083370	6098938	4784	816529	7111212	4992	1214093	5254895
196	62384	1181	5153	1197913	6276479	5221	955012	5389295	5247	1414060	5317903
185	63446	1169	5449	1310740	6340638	5046	1044546	5501586	4845	1460615	5321045
201	57204	1043	4548	1235870	3749891	4639	1471844	3586125	5276	1442488	2825143
190	56381	1041	4550	1143212	3769074	4546	1481405	3372006	5449	1495880	2417774
195	55124	1430	4534	1228147	3662864	4548	1341474	4060222	5499	1432565	2535046
246	54871	884	4455	1208617	3812472	4432	1389274	3936050	5579	1364933	2482623
